unit_id,level,model,cell,r,fold,primary.tau,primary.budget,primary.promised_coverage,primary.val_coverage,primary.val_accepted_error,primary.val_error_rate,primary.test_coverage,primary.test_accepted_error,primary.test_error_rate,primary.n_val,primary.n_val_accepted,primary.n_val_accepted_errors,primary.n_test,primary.n_test_accepted,primary.n_test_accepted_errors,primary.gap_coverage,primary.test_review_deviation,primary.gap_accepted_error,secondary.r_star,secondary.tau,secondary.val_rejection,secondary.val_coverage,secondary.val_accepted_error,secondary.feasible,secondary.min_accepted,secondary.test_coverage,secondary.test_accepted_error,secondary.n_val,secondary.n_val_accepted,secondary.n_val_accepted_errors,secondary.n_test,secondary.n_test_accepted,secondary.n_test_accepted_errors,secondary.gap_accepted_error,secondary.gap_coverage
550539db196b47a2c4034ae308b3b336d39281397dfe96145c0f7311c93ad5eb,cremad,wavlm_ft,GR,0,0,0.5522825173060603,0.2,0.8,0.8,0.2197986577181208,0.28993288590604027,0.8,0.2635593220338983,0.328135593220339,1490,1192,262,1475,1180,311,0.0,-5.551115123125783e-17,0.04376066431577752,0.14496644295302014,0.7415939072141693,0.4442953020134228,0.5557046979865772,0.14492753623188406,True,1,0.5484745762711865,0.16563658838071693,1490,828,120,1475,809,134,0.02070905214883287,-0.007230121715390725
6a93e6df49eced1ca82095e7ccbeb3e0f61c8e2be26097ed655a2b88f77ee063,cremad,wavlm_ft,GR,0,1,0.6008455302635289,0.2,0.8,0.7998643147896879,0.22307039864291772,0.29782903663500676,0.7905317769130998,0.2616899097621001,0.31712062256809337,1474,1179,263,1542,1219,319,-0.009332537876588054,0.009468223086900152,0.03861951111918238,0.14891451831750338,0.790941532231525,0.3921302578018996,0.6078697421981004,0.1484375,True,1,0.5739299610894941,0.1943502824858757,1474,896,133,1542,885,172,0.045912782485875714,-0.03393978110860629
8cad76af1ff5cbd4eb192d330617d06f3a9c5d713aa272c0aad3735cacfb635a,cremad,wavlm_ft,GR,0,2,0.6224147890443509,0.2,0.8,0.8001341381623072,0.23134953897736799,0.30784708249496984,0.8005427408412483,0.25254237288135595,0.32225237449118044,1491,1193,276,1474,1180,298,0.0004086026789411612,-0.0005427408412483348,0.021192833903987962,0.15392354124748492,0.8114601395607478,0.41448692152917505,0.5855130784708249,0.15349369988545247,True,1,0.5888738127544098,0.16705069124423963,1491,873,134,1474,868,145,0.013556991358787157,0.003360734283584854
cf9a31a5033e0699e59af3891e91c275ee3ff64764f35d93017d4127597040ae,cremad,wavlm_ft,GR,0,3,0.6339053595067996,0.2,0.8,0.7995978552278821,0.20871751886001677,0.27680965147453085,0.8290190735694822,0.24404272801972063,0.29904632152588556,1492,1193,249,1468,1217,297,0.029421218341600164,-0.029019073569482245,0.03532520915970386,0.13840482573726542,0.849263160784748,0.4269436997319035,0.5730563002680965,0.13801169590643275,True,1,0.5967302452316077,0.17922374429223745,1492,855,118,1468,876,157,0.041212048385804695,0.023673944963511162
6e99595e218ab06a99e7ff74714ed00c886b32f8218d25240253b7ed3ddc8830,cremad,wavlm_ft,GR,0,4,0.5390283358299445,0.2,0.8,0.8,0.2348993288590604,0.3093959731543624,0.8157181571815718,0.21262458471760798,0.2777777777777778,1490,1192,280,1476,1204,256,0.015718157181571768,-0.015718157181571824,-0.02227474414145242,0.1546979865771812,0.6778567370923705,0.3946308724832215,0.6053691275167785,0.1541019955654102,True,1,0.6348238482384824,0.1526147278548559,1490,902,139,1476,937,143,-0.0014872677105542964,0.029454720721703853
0121cbba0453abaa9b4dc43b3ef719deb942292d8e257e18a39ded2846903e83,ravdess,cnn,GG,0,0,0.3277078771120022,0.2,0.8,0.8,0.5333333333333333,0.58,0.7866666666666666,0.5423728813559322,0.5666666666666667,300,240,128,300,236,128,-0.01333333333333342,0.013333333333333364,0.009039548022598876,0.29,0.6931609383670143,0.8833333333333333,0.1166666666666667,0.2857142857142857,True,1,0.09666666666666666,0.13793103448275862,300,35,10,300,29,4,-0.14778325123152708,-0.02000000000000003
183c378167d070ad1aa723004d4281903cfc4e24238dd2edcf75df6188d2ca0a,ravdess,cnn,GG,0,1,0.30994709143250154,0.2,0.8,0.7993311036789298,0.6401673640167364,0.6755852842809364,0.7633333333333333,0.5807860262008734,0.63,299,239,153,300,229,133,-0.03599777034559648,0.03666666666666668,-0.05938133781586297,0.3377926421404682,0.5151620580263755,0.8093645484949833,0.1906354515050167,0.3333333333333333,True,1,0.14,0.3333333333333333,299,57,19,300,42,14,0.0,-0.05063545150501669
8e5f1c5188e3b567b6353d49abffaa1ad713d556ddf552a26f635817234750bd,ravdess,cnn,GG,0,2,0.303311693516039,0.2,0.8,0.8,0.5916666666666667,0.6066666666666667,0.85,0.5647058823529412,0.6,300,240,142,300,255,144,0.04999999999999993,-0.04999999999999999,-0.026960784313725505,0.30333333333333334,0.5640766675703128,0.79,0.20999999999999996,0.30158730158730157,True,1,0.24666666666666667,0.4189189189189189,300,63,19,300,74,31,0.11733161733161734,0.03666666666666671
9d32e9dd64e853ac706871bee402b4a62551a116f1e04276f1e422f51ef0df2d,ravdess,cnn,GG,0,3,0.3281834363566265,0.2,0.8,0.8,0.6125,0.6233333333333333,0.8294314381270903,0.6088709677419355,0.6421404682274248,300,240,147,299,248,151,0.02943143812709026,-0.029431438127090315,-0.003629032258064546,0.31166666666666665,0.7108989238797914,0.9333333333333333,0.06666666666666665,0.3,True,1,0.14715719063545152,0.3409090909090909,300,20,6,299,44,15,0.040909090909090895,0.08049052396878487
38bebe28da1c744bd60b19e5609f3511d0188873ed96048d233de83f3a503d14,ravdess,cnn,GG,0,4,0.3616852866350714,0.2,0.8,0.8,0.5,0.56,0.8416666666666667,0.5792079207920792,0.625,300,240,120,240,202,117,0.04166666666666663,-0.041666666666666685,0.07920792079207917,0.28,0.7052449759805113,0.77,0.22999999999999998,0.2753623188405797,True,1,0.21666666666666667,0.3076923076923077,300,69,19,240,52,16,0.032329988851728,-0.013333333333333308
0fb97bbdcd6fe7949cebaa3d07eded9b6bef052ac7dc841dc75f7dea439eabfe,ravdess,cnn,GG,1,0,0.3669818518548195,0.2,0.8,0.7993311036789298,0.4560669456066946,0.5250836120401338,0.8,0.5708333333333333,0.5833333333333334,299,239,109,300,240,137,0.0006688963210702559,-5.551115123125783e-17,0.11476638772663872,0.2625418060200669,0.5898044922136709,0.6622073578595318,0.3377926421404682,0.25742574257425743,True,1,0.2833333333333333,0.4470588235294118,299,101,26,300,85,38,0.18963308095515435,-0.0544593088071349
e7a7a97c919a78dd72c529b467ded5815931b093dc66a3e5c473b0c56af64161,ravdess,cnn,GG,1,1,0.23083386300008993,0.2,0.8,0.8,0.7,0.7066666666666667,0.8066666666666666,0.6735537190082644,0.7066666666666667,300,240,168,300,242,163,0.006666666666666599,-0.006666666666666654,-0.026446280991735516,0.35333333333333333,0.5006952051983468,0.97,0.030000000000000027,0.3333333333333333,True,1,0.03333333333333333,0.0,300,9,3,300,10,0,-0.3333333333333333,0.0033333333333333062
6f6c41391ddc3673729f09ebf01276a5f9a4f8fa74983ff53b7dddfb74e80481,ravdess,cnn,GG,1,2,0.35615025403523315,0.2,0.8,0.8,0.5375,0.59,0.8566666666666667,0.5758754863813229,0.6066666666666667,300,240,129,300,257,148,0.05666666666666664,-0.0566666666666667,0.03837548638132293,0.295,0.6866035420312226,0.8466666666666667,0.15333333333333332,0.2826086956521739,True,1,0.15666666666666668,0.3191489361702128,300,46,13,300,47,15,0.03654024051803889,0.003333333333333355
5702d7f317372cb8d64628255da7081cc1fc7069f12fb3ae0f8034ab60468e21,ravdess,cnn,GG,1,3,0.38649772835145524,0.2,0.8,0.8,0.48333333333333334,0.52,0.7391304347826086,0.4253393665158371,0.5117056856187291,300,240,116,299,221,94,-0.0608695652173914,0.06086956521739134,-0.057993966817496245,0.26,0.6854657413928912,0.7166666666666667,0.2833333333333333,0.25882352941176473,True,1,0.2408026755852843,0.20833333333333334,300,85,22,299,72,15,-0.05049019607843139,-0.04253065774804904
5e95f65a4e022d916bfc67e597d791c054adb2ead7ddde364be3ead569f60f34,ravdess,cnn,GG,1,4,0.3150844292013626,0.2,0.8,0.7993311036789298,0.5397489539748954,0.5953177257525084,0.8625,0.5169082125603864,0.5416666666666666,299,239,129,240,207,107,0.06316889632107026,-0.06250000000000006,-0.02284074141450898,0.2976588628762542,0.5704365989604505,0.802675585284281,0.19732441471571904,0.288135593220339,True,1,0.3,0.3055555555555556,299,59,17,240,72,22,0.017419962335216588,0.10267558528428095
1069ebbb2388d001735ad0d197f53df61dfd28d76c5148d5b1ad51ef2b573e9c,ravdess,cnn,GG,2,0,0.3060208288758139,0.2,0.8,0.7993311036789298,0.5857740585774058,0.6086956521739131,0.7366666666666667,0.5203619909502263,0.6,299,239,140,300,221,115,-0.0626644370122631,0.0633333333333333,-0.06541206762717955,0.30434782608695654,0.560497072512256,0.7892976588628763,0.21070234113712372,0.30158730158730157,True,1,0.1,0.06666666666666667,299,63,19,300,30,2,-0.23492063492063492,-0.11070234113712371
226c019849a6945f75ad3f39de9816e73b58bd369d0fdb717c76a60b2f9a232f,ravdess,cnn,GG,2,1,0.36994534178178806,0.2,0.8,0.8,0.5541666666666667,0.5633333333333334,0.8366666666666667,0.6175298804780877,0.6333333333333333,300,240,133,300,251,155,0.036666666666666625,-0.03666666666666668,0.06336321381142096,0.2816666666666667,0.6062895571371152,0.8433333333333334,0.15666666666666662,0.2765957446808511,True,1,0.3466666666666667,0.4423076923076923,300,47,13,300,104,46,0.16571194762684122,0.19000000000000006
1509db10bd24b2c80dbfa8f90e6d1b32ea4a5f2216fb6a3ccde40ecaa873f3c5,ravdess,cnn,GG,2,2,0.34977515791839914,0.2,0.8,0.8,0.5208333333333334,0.5466666666666666,0.8866666666666667,0.5037593984962406,0.54,300,240,125,300,266,134,0.08666666666666667,-0.08666666666666673,-0.01707393483709274,0.2733333333333333,0.5166377966363177,0.6633333333333333,0.33666666666666667,0.26732673267326734,True,1,0.4533333333333333,0.40441176470588236,300,101,27,300,136,55,0.13708503203261502,0.11666666666666664
41bc8c70e18f88943df8cf525f02c7b9f66e014ddcfe33bba25e06b7e682bd9d,ravdess,cnn,GG,2,3,0.32097658725245687,0.2,0.8,0.8,0.5541666666666667,0.5766666666666667,0.7692307692307693,0.591304347826087,0.6287625418060201,300,240,133,299,230,136,-0.03076923076923077,0.030769230769230715,0.03713768115942029,0.28833333333333333,0.6427390602161784,0.89,0.10999999999999999,0.2727272727272727,True,1,0.1505016722408027,0.3111111111111111,300,33,9,299,45,14,0.03838383838383841,0.0405016722408027
48b3557a5f4552a87b3c2332e8c750c283181d0c93217109dcb2a5628e7d86ad,ravdess,cnn,GG,2,4,0.25293505774744984,0.2,0.8,0.8,0.5791666666666667,0.63,0.8666666666666667,0.6826923076923077,0.7041666666666667,300,240,139,240,208,142,0.06666666666666665,-0.06666666666666671,0.10352564102564099,0.315,0.5276997188057595,0.91,0.08999999999999997,0.2962962962962963,True,1,0.25833333333333336,0.43548387096774194,300,27,8,240,62,27,0.13918757467144566,0.1683333333333334
c90491389038ceac2a200d74713bd27bc5bedd06b807223a32aad7bbdef7431d,ravdess,cnn,GR,0,0,0.3968620194596727,0.2,0.8,0.8,0.34649122807017546,0.42105263157894735,0.86,0.5077519379844961,0.5533333333333333,285,228,79,300,258,131,0.05999999999999994,-0.06,0.16126070991432068,0.21052631578947367,0.6914363875139519,0.7157894736842105,0.28421052631578947,0.20987654320987653,True,1,0.2633333333333333,0.3037974683544304,285,81,17,300,79,24,0.09392092514455386,-0.02087719298245616
d21dd6995050dadc1fbca4033620efec21972731a3458f3c642b16ef8b927783,ravdess,cnn,GR,0,1,0.4180187974196978,0.2,0.8,0.8,0.3508771929824561,0.41754385964912283,0.7366666666666667,0.4253393665158371,0.49,285,228,80,300,221,94,-0.06333333333333335,0.0633333333333333,0.07446217353338097,0.20877192982456141,0.5808346453541894,0.5263157894736842,0.4736842105263158,0.2074074074074074,True,1,0.4166666666666667,0.248,285,135,28,300,125,31,0.0405925925925926,-0.057017543859649134
56e5a371179d8a4e3a13071f4b69879eb81586486a5e2ff0ade974e742c64489,ravdess,cnn,GR,0,2,0.4035950737948706,0.2,0.8,0.8,0.3991228070175439,0.43157894736842106,0.79,0.42616033755274263,0.48,285,228,91,300,237,101,-0.010000000000000009,0.009999999999999953,0.02703753053519875,0.21578947368421053,0.6933529818857603,0.7052631578947368,0.2947368421052632,0.21428571428571427,True,1,0.31333333333333335,0.2765957446808511,285,84,18,300,94,26,0.0623100303951368,0.018596491228070167
0ac98f1b1c26bcfb629a1805655cf523d69f4c457248444a8c0e72a2ad73490e,ravdess,cnn,GR,0,3,0.4012518787540111,0.2,0.8,0.8,0.39473684210526316,0.43859649122807015,0.6956521739130435,0.5096153846153846,0.5819397993311036,285,228,90,299,208,106,-0.10434782608695659,0.10434782608695653,0.11487854251012142,0.21929824561403508,0.6225816445137284,0.656140350877193,0.343859649122807,0.21428571428571427,True,1,0.34448160535117056,0.3300970873786408,285,98,21,299,103,34,0.11581137309292652,0.0006219562283635849
0f16b8789c642eacec798d5c5881726b1aa38f46672ebc0102ecea312651ed58,ravdess,cnn,GR,0,4,0.3436416976457769,0.2,0.8,0.8,0.4083333333333333,0.4633333333333333,0.8166666666666667,0.6071428571428571,0.6333333333333333,300,240,98,240,196,119,0.016666666666666607,-0.016666666666666663,0.19880952380952377,0.23166666666666666,0.5799273373191174,0.71,0.29000000000000004,0.22988505747126436,True,1,0.32916666666666666,0.4430379746835443,300,87,20,240,79,35,0.2131529172122799,0.03916666666666663
8aa76e0cbcd86b4b259b9205151d42fe115485d19ef8503a2280fc893c0a6c60,ravdess,cnn,GR,1,0,0.4239547368729484,0.2,0.8,0.8,0.37280701754385964,0.43508771929824563,0.7833333333333333,0.46808510638297873,0.5233333333333333,285,228,85,300,235,110,-0.01666666666666672,0.016666666666666663,0.09527808883911909,0.21754385964912282,0.6226720974427081,0.6105263157894737,0.3894736842105263,0.21621621621621623,True,1,0.39,0.38461538461538464,285,111,24,300,117,45,0.1683991683991684,0.000526315789473708
08d72cb9801429848bd1183350555f1971298ecb85bd49412b8b06ef26f1eda5,ravdess,cnn,GR,1,1,0.36543868525546885,0.2,0.8,0.8,0.35964912280701755,0.4421052631578947,0.74,0.3963963963963964,0.4533333333333333,285,228,82,300,222,88,-0.06000000000000005,0.06,0.03674727358937885,0.22105263157894736,0.6101224816667339,0.6947368421052632,0.3052631578947368,0.21839080459770116,True,1,0.22666666666666666,0.20588235294117646,285,87,19,300,68,14,-0.0125084516565247,-0.07859649122807014
5023aad97948e64d05262357aac6ee2ca681ee4c09744b122095ce4f3958bb3a,ravdess,cnn,GR,1,2,0.4093931712950083,0.2,0.8,0.8,0.38596491228070173,0.43508771929824563,0.8033333333333333,0.4896265560165975,0.5266666666666666,285,228,88,300,241,118,0.0033333333333332993,-0.003333333333333355,0.10366164373589576,0.21754385964912282,0.6407883621740422,0.6771929824561403,0.32280701754385965,0.21739130434782608,True,1,0.33,0.3434343434343434,285,92,20,300,99,34,0.12604303908651734,0.007192982456140362
da788fc5b71ddbfea005a621150ad90d6af25b05cdd15818c6659f9ed9cce46a,ravdess,cnn,GR,1,3,0.42212652843741527,0.2,0.8,0.8,0.3684210526315789,0.41403508771929826,0.7525083612040134,0.4666666666666667,0.5016722408026756,285,228,84,299,225,105,-0.04749163879598661,0.04749163879598656,0.09824561403508775,0.20701754385964913,0.7746523530696873,0.7789473684210526,0.2210526315789474,0.20634920634920634,True,1,0.14046822742474915,0.14285714285714285,285,63,13,299,42,6,-0.06349206349206349,-0.08058440415419824
0bc9940059aa8fba994b6058dabb29556d273ea8da0d603d91fb0b9b076976be,ravdess,cnn,GR,1,4,0.3419412422681843,0.2,0.8,0.8,0.48333333333333334,0.53,0.7833333333333333,0.44148936170212766,0.5125,300,240,116,240,188,83,-0.01666666666666672,0.016666666666666663,-0.04184397163120568,0.265,0.492362377592249,0.64,0.36,0.25925925925925924,True,1,0.4666666666666667,0.41964285714285715,300,108,28,240,112,47,0.1603835978835979,0.10666666666666669
5a563c11007fb9e733bf52f34ad07b81f51ef6b66c495d4acf90cb913a56e2d3,ravdess,cnn,GR,2,0,0.4011335772268865,0.2,0.8,0.8,0.4166666666666667,0.47719298245614034,0.7,0.4142857142857143,0.5133333333333333,285,228,95,300,210,87,-0.10000000000000009,0.10000000000000003,-0.0023809523809523725,0.23859649122807017,0.549764387701375,0.543859649122807,0.45614035087719296,0.23846153846153847,True,1,0.37333333333333335,0.2767857142857143,285,130,31,300,112,31,0.03832417582417583,-0.0828070175438596
47b037a269f97bf8f1aaa2d06f69906b53a11e0494285403174065a38217c71f,ravdess,cnn,GR,2,1,0.4201222086846214,0.2,0.8,0.8,0.3333333333333333,0.4,0.8166666666666667,0.5102040816326531,0.5633333333333334,285,228,76,300,245,125,0.016666666666666607,-0.016666666666666663,0.17687074829931976,0.2,0.6113123120682988,0.5333333333333333,0.4666666666666667,0.19548872180451127,True,1,0.5,0.38666666666666666,285,133,26,300,150,58,0.1911779448621554,0.033333333333333326
5866bee3d7199dcf6a0b355ab98d2988d393565f79cfeadf2021cfaa7ebaa9ed,ravdess,cnn,GR,2,2,0.40269380594302556,0.2,0.8,0.8,0.3991228070175439,0.45964912280701753,0.83,0.5100401606425703,0.5433333333333333,285,228,91,300,249,127,0.029999999999999916,-0.02999999999999997,0.11091735362502642,0.22982456140350876,0.6166333851635813,0.6140350877192983,0.38596491228070173,0.22727272727272727,True,1,0.29,0.3563218390804598,285,110,25,300,87,31,0.12904911180773251,-0.09596491228070175
197dd8c0e6d1fdcc91f1093f7ce7d00c4c4b90d6379789b854608ede27e999bc,ravdess,cnn,GR,2,3,0.39900128146409675,0.2,0.8,0.8,0.41228070175438597,0.48771929824561405,0.705685618729097,0.5355450236966824,0.5919732441471572,285,228,94,299,211,113,-0.09431438127090308,0.09431438127090302,0.12326432194229647,0.24385964912280703,0.7490574771171712,0.7368421052631579,0.26315789473684215,0.24,True,1,0.1705685618729097,0.4117647058823529,285,75,18,299,51,21,0.17176470588235293,-0.09258933286393245
6117fc6e9973121604a7939f7a109c90b06a87dedf03fa9b755620bd6d5a24a8,ravdess,cnn,GR,2,4,0.3378194231084992,0.2,0.8,0.8,0.475,0.52,0.85,0.47549019607843135,0.5291666666666667,300,240,114,240,204,97,0.04999999999999993,-0.04999999999999999,0.0004901960784313708,0.26,0.5703881369768113,0.69,0.31000000000000005,0.25806451612903225,True,1,0.37083333333333335,0.25842696629213485,300,93,24,240,89,23,0.00036245016310260114,0.060833333333333295
9f04d963d85cfb684410d9dac335c71783e2183a4fa0b19770896a622f98d871,ravdess,ridge_hubert_base,GG,0,0,0.25362764037083185,0.2,0.8,0.8,0.4375,0.49,0.8566666666666667,0.42023346303501946,0.4766666666666667,300,240,105,300,257,108,0.05666666666666664,-0.0566666666666667,-0.01726653696498054,0.245,0.4106306421254242,0.6866666666666666,0.31333333333333335,0.24468085106382978,True,1,0.35333333333333333,0.24528301886792453,300,94,23,300,106,26,0.0006021678040947498,0.03999999999999998
454e490170150465fb1dc84f22d4f7f74ef70cba033a264a3a79cd8c6de4c57a,ravdess,ridge_hubert_base,GG,0,1,0.2713921873290928,0.2,0.8,0.7993311036789298,0.5648535564853556,0.5886287625418061,0.74,0.46396396396396394,0.5266666666666666,299,239,135,300,222,103,-0.0593311036789298,0.06,-0.10088959252139168,0.29431438127090304,inf,1.0,0.0,nan,False,1,0.0,nan,299,0,0,300,0,0,nan,0.0
1758066b75984ba91a8ace7c308fccefaccae5d0f9c76b63c3ecef1b0067a387,ravdess,ridge_hubert_base,GG,0,2,0.26058370725587965,0.2,0.8,0.8,0.49166666666666664,0.5266666666666666,0.8466666666666667,0.47244094488188976,0.5166666666666667,300,240,118,300,254,120,0.046666666666666634,-0.04666666666666669,-0.019225721784776884,0.2633333333333333,0.42264636970277164,0.74,0.26,0.2564102564102564,True,1,0.38,0.3333333333333333,300,78,20,300,114,38,0.07692307692307693,0.12
a6ba26b9f3cae631ff51bc6d04141698189e0672a02113741deb799719672dc3,ravdess,ridge_hubert_base,GG,0,3,0.25731437009239666,0.2,0.8,0.8,0.4791666666666667,0.5433333333333333,0.782608695652174,0.5128205128205128,0.5785953177257525,300,240,115,299,234,120,-0.017391304347826098,0.017391304347826042,0.03365384615384609,0.27166666666666667,0.44480669620898294,0.8266666666666667,0.17333333333333334,0.2692307692307692,True,1,0.28762541806020064,0.4069767441860465,300,52,14,299,86,35,0.1377459749552773,0.1142920847268673
2241de5389765b9e6c47c7d66622f80e9d03cb16b9c8fa13cecf2cf70fed2f04,ravdess,ridge_hubert_base,GG,0,4,0.25612791463803025,0.2,0.8,0.8,0.44583333333333336,0.5,0.75,0.4666666666666667,0.5125,300,240,107,240,180,84,-0.050000000000000044,0.04999999999999999,0.020833333333333315,0.25,0.44255042180045945,0.72,0.28,0.25,True,1,0.22916666666666666,0.3090909090909091,300,84,21,240,55,17,0.05909090909090908,-0.05083333333333337
bda51cb0b8e713b8515237899f8d09ad1fcb2bde0bda567959991363ba9dde82,ravdess,ridge_hubert_base,GG,1,0,0.24262916863448458,0.2,0.8,0.7993311036789298,0.3472803347280335,0.431438127090301,0.85,0.4,0.44333333333333336,299,239,83,300,255,102,0.05066889632107019,-0.04999999999999999,0.05271966527196653,0.2157190635451505,0.36596910233140206,0.6086956521739131,0.3913043478260869,0.21367521367521367,True,1,0.39666666666666667,0.3277310924369748,299,117,25,300,119,39,0.11405587876176113,0.0053623188405797495
f70c3233d9776f034d05fb5d158f73e37adcaa398305a89974e0c4ec98084ce4,ravdess,ridge_hubert_base,GG,1,1,0.247114745283764,0.2,0.8,0.8,0.4041666666666667,0.44666666666666666,0.8333333333333334,0.46,0.5,300,240,97,300,250,115,0.033333333333333326,-0.03333333333333338,0.055833333333333346,0.22333333333333333,0.4976675396272301,0.8633333333333333,0.13666666666666671,0.21951219512195122,True,1,0.21333333333333335,0.296875,300,41,9,300,64,19,0.07736280487804878,0.07666666666666663
223c1f1a14e3757276db836ff9853d18e598521d423eb372fd5fa55d72fa98cb,ravdess,ridge_hubert_base,GG,1,2,0.26763520761965887,0.2,0.8,0.8,0.525,0.55,0.7633333333333333,0.4410480349344978,0.5133333333333333,300,240,126,300,229,101,-0.036666666666666736,0.03666666666666668,-0.08395196506550223,0.275,0.5113082833780686,0.8,0.19999999999999996,0.26666666666666666,True,1,0.12,0.25,300,60,16,300,36,9,-0.016666666666666663,-0.07999999999999996
9f280ca2b8d9a6a1df79f232d76d2ab38dc0355550efdb0c04d5438422503e5c,ravdess,ridge_hubert_base,GG,1,3,0.25341182961119485,0.2,0.8,0.8,0.44166666666666665,0.49333333333333335,0.7926421404682275,0.48523206751054854,0.5551839464882943,300,240,106,299,237,115,-0.0073578595317725926,0.007357859531772537,0.043565400843881885,0.24666666666666667,0.6993206637034948,0.97,0.030000000000000027,0.2222222222222222,True,1,0.06688963210702341,0.55,300,9,2,299,20,11,0.32777777777777783,0.03688963210702338
85637a4f1d19bf7657adefcb334b66719f78423717d51968b8da93709c977a08,ravdess,ridge_hubert_base,GG,1,4,0.2610458738397855,0.2,0.8,0.7993311036789298,0.47280334728033474,0.5250836120401338,0.8291666666666667,0.457286432160804,0.49583333333333335,299,239,113,240,199,91,0.02983556298773693,-0.02916666666666673,-0.015516915119530739,0.2625418060200669,0.49826280970193537,0.8795986622073578,0.12040133779264217,0.25,True,1,0.22916666666666666,0.23636363636363636,299,36,9,240,55,13,-0.013636363636363641,0.10876532887402449
8f6407a4a8d8f76ee2c8054c4a72fe10174ee0b75e108e4e01bd758b5210db21,ravdess,ridge_hubert_base,GG,2,0,0.2590945692874841,0.2,0.8,0.7993311036789298,0.48535564853556484,0.5484949832775919,0.7466666666666667,0.4107142857142857,0.47,299,239,116,300,224,92,-0.05266443701226309,0.05333333333333329,-0.07464136282127914,0.27424749163879597,0.5392292663186397,0.8963210702341137,0.10367892976588633,0.25806451612903225,True,1,0.11333333333333333,0.2647058823529412,299,31,8,300,34,9,0.006641366223908929,0.009654403567446998
9c225c427287e47dfdfb810b73d4a46c55658b5315b55eea923be1c95d350cb7,ravdess,ridge_hubert_base,GG,2,1,0.25139621368359644,0.2,0.8,0.8,0.4125,0.47,0.8666666666666667,0.5,0.54,300,240,99,300,260,130,0.06666666666666665,-0.06666666666666671,0.08750000000000002,0.235,0.4142865174904732,0.6933333333333334,0.30666666666666664,0.22826086956521738,True,1,0.36666666666666664,0.4,300,92,21,300,110,44,0.17173913043478264,0.06
bbbc3f9f4f602f9185b6ff61da2158bc0f379e4d88162b5b3f065a4e64356abd,ravdess,ridge_hubert_base,GG,2,2,0.24729126825523173,0.2,0.8,0.8,0.5041666666666667,0.5466666666666666,0.82,0.4878048780487805,0.5166666666666667,300,240,121,300,246,120,0.019999999999999907,-0.019999999999999962,-0.016361788617886175,0.2733333333333333,0.450160548289356,0.79,0.20999999999999996,0.2698412698412698,True,1,0.2,0.35,300,63,17,300,60,21,0.08015873015873015,-0.009999999999999953
7e2bb4bcb79f9c46d7fc66fb9151a9a9b5aee1a4b70fe2bf7c66fd8963d91e75,ravdess,ridge_hubert_base,GG,2,3,0.2576117806676161,0.2,0.8,0.8,0.4083333333333333,0.4633333333333333,0.8361204013377926,0.456,0.4782608695652174,300,240,98,299,250,114,0.036120401337792596,-0.03612040133779265,0.04766666666666669,0.23166666666666666,0.47200553749217217,0.7933333333333333,0.20666666666666667,0.22580645161290322,True,1,0.22073578595317725,0.24242424242424243,300,62,14,299,66,16,0.01661779081133921,0.014069119286510584
ddf5023949905770f26148853a9d975bcc492930912d35a8534b9f741fefa7b8,ravdess,ridge_hubert_base,GG,2,4,0.24207884626202567,0.2,0.8,0.8,0.5041666666666667,0.5433333333333333,0.8708333333333333,0.4258373205741627,0.4708333333333333,300,240,121,240,209,89,0.0708333333333333,-0.07083333333333336,-0.07832934609250397,0.27166666666666667,0.4299890054211273,0.8233333333333334,0.17666666666666664,0.2641509433962264,True,1,0.2833333333333333,0.20588235294117646,300,53,14,240,68,14,-0.05826859045504995,0.10666666666666669
5772e1b362ec3aacfa12b03b90560e3806d9d1186c96a2504b5c424a516ce79f,ravdess,ridge_hubert_base,GR,0,0,0.26075770874448906,0.2,0.8,0.8,0.27631578947368424,0.3333333333333333,0.81,0.41975308641975306,0.48333333333333334,285,228,63,300,243,102,0.010000000000000009,-0.010000000000000064,0.14343729694606883,0.16666666666666666,0.3430697357493292,0.47017543859649125,0.5298245614035088,0.16556291390728478,True,1,0.49333333333333335,0.34459459459459457,285,151,25,300,148,51,0.1790316806873098,-0.03649122807017541
a27b86f07a2b18e3a8ef67d013badbe6b367d5369715c526a82192752a09db42,ravdess,ridge_hubert_base,GR,0,1,0.2567757095525207,0.2,0.8,0.8,0.2675438596491228,0.3263157894736842,0.74,0.4369369369369369,0.51,285,228,61,300,222,97,-0.06000000000000005,0.06,0.1693930772878141,0.1631578947368421,0.3330084518110775,0.49122807017543857,0.5087719298245614,0.15862068965517243,True,1,0.44666666666666666,0.373134328358209,285,145,23,300,134,50,0.21451363870303655,-0.062105263157894774
315dc7c293ef5d7ec916ffd682c8b57f54c967f71600249235b2809199898ba6,ravdess,ridge_hubert_base,GR,0,2,0.26197119519320444,0.2,0.8,0.8,0.2675438596491228,0.3298245614035088,0.7966666666666666,0.39330543933054396,0.45666666666666667,285,228,61,300,239,94,-0.0033333333333334103,0.003333333333333355,0.12576157968142115,0.1649122807017544,0.37825179859345875,0.5473684210526316,0.4526315789473684,0.16279069767441862,True,1,0.43666666666666665,0.2748091603053435,285,129,21,300,131,36,0.11201846263092491,-0.015964912280701737
