unit_id,corpus,draw,fold,epoch,seen_ce,unseen_ce,seen_uar,unseen_uar,outer_uar
fpc_formal_cremad_d02_f3_A,cremad,2,3,5,1.1613851593460944,1.0728135346643872,57.291666666666664,60.416666666666664,54.426619132501486
fpc_formal_cremad_d02_f3_A,cremad,2,3,6,1.6708864096082032,1.5003852808224445,42.36111111111111,49.30555555555556,39.022578728461085
fpc_formal_cremad_d02_f3_A,cremad,2,3,7,1.5251855138452373,1.31431462893775,47.56944444444444,55.55555555555556,43.47890671420083
fpc_formal_cremad_d02_f3_A,cremad,2,3,8,1.5939502029447423,1.4467112461982756,49.65277777777778,56.59722222222222,43.99881164587047
fpc_formal_cremad_d02_f3_A,cremad,2,3,9,1.7165875525342429,1.540172288068736,47.56944444444444,53.81944444444444,44.04337492572787
fpc_formal_cremad_d02_f3_A,cremad,2,3,10,1.6081234321753166,1.437952786579736,52.43055555555556,57.986111111111114,47.92038027332145
fpc_formal_cremad_d02_f3_A,cremad,2,3,11,2.642827082624741,2.3691703384875673,36.80555555555556,42.70833333333333,35.59120617944148
fpc_formal_cremad_d02_f3_A,cremad,2,3,12,2.154586696900735,1.9762129604448329,47.22222222222222,52.77777777777778,41.47355912061794
fpc_formal_cremad_d02_f3_A,cremad,2,3,13,2.0915598509871893,1.9442034481310226,48.61111111111111,55.55555555555556,43.47890671420083
fpc_formal_cremad_d02_f3_A,cremad,2,3,14,2.2613897266434178,2.155236061809836,47.56944444444444,53.125,44.97920380273322
fpc_formal_cremad_d02_f3_A,cremad,2,3,15,2.3214911900222934,2.105932644716047,45.13888888888889,52.77777777777778,42.39453357100416
fpc_formal_cremad_d02_f4_A,cremad,2,4,1,1.6229444209558057,1.6298318139010268,35.06944444444444,33.68055555555556,31.922162804515747
fpc_formal_cremad_d02_f4_A,cremad,2,4,2,1.516824985967692,1.5267880104314753,36.45833333333333,36.80555555555556,38.35412953060012
fpc_formal_cremad_d02_f4_A,cremad,2,4,3,1.4709479836317314,1.5405428910511836,38.54166666666667,37.15277777777778,35.947712418300654
fpc_formal_cremad_d02_f4_A,cremad,2,4,4,1.2925929084170287,1.387841633442818,51.736111111111114,48.61111111111111,47.45989304812834
fpc_formal_cremad_d02_f4_A,cremad,2,4,5,1.3037731347218735,1.46104117294216,52.43055555555556,47.91666666666667,45.55852644087938
fpc_formal_cremad_d02_f4_A,cremad,2,4,6,1.2727897744519248,1.4839295306131122,53.125,46.52777777777778,46.3903743315508
fpc_formal_cremad_d02_f4_A,cremad,2,4,7,1.1852353870687922,1.3908202065053432,56.59722222222222,52.77777777777778,50.37136066547831
fpc_formal_cremad_d02_f4_A,cremad,2,4,8,1.1458323074196113,1.4866599389624338,60.06944444444444,51.041666666666664,51.85680332739157
fpc_formal_cremad_d02_f4_A,cremad,2,4,9,1.4566628139256448,1.7856054195407352,50.0,42.36111111111111,40.819964349376114
fpc_formal_cremad_d02_f4_A,cremad,2,4,10,1.314536270507063,1.63465940170135,58.68055555555556,51.041666666666664,51.33689839572193
fpc_formal_cremad_d02_f4_A,cremad,2,4,11,1.241236962445461,1.6007711822302078,59.375,49.65277777777778,51.307189542483655
fpc_formal_cremad_d02_f4_A,cremad,2,4,12,1.450268255081811,1.9334730569763796,56.94444444444444,46.52777777777778,47.81639928698752
fpc_formal_cremad_d02_f4_A,cremad,2,4,13,1.4289461191443429,1.8108508839919024,57.986111111111114,51.388888888888886,52.391562685680334
fpc_formal_cremad_d02_f4_A,cremad,2,4,14,1.472728991137573,1.8993990400486283,61.111111111111114,49.30555555555556,53.86215092097445
fpc_formal_cremad_d02_f4_A,cremad,2,4,15,1.6029818370167235,1.9594778595913551,56.94444444444444,51.041666666666664,47.474747474747474
fpc_formal_cremad_d03_f0_A,cremad,3,0,1,1.6240122548921552,1.6013980231365577,32.63888888888889,30.90277777777778,31.57894736842105
fpc_formal_cremad_d03_f0_A,cremad,3,0,2,1.460283039646665,1.4213989959098494,43.75,44.79166666666667,41.66666666666667
fpc_formal_cremad_d03_f0_A,cremad,3,0,3,1.3600270080384058,1.262292415321023,46.18055555555556,54.166666666666664,46.05263157894737
fpc_formal_cremad_d03_f0_A,cremad,3,0,4,1.4280682979592783,1.313855614262823,43.40277777777778,47.56944444444444,45.17543859649123
fpc_formal_cremad_d03_f0_A,cremad,3,0,5,1.2185175955194152,1.1283482272861662,54.166666666666664,60.416666666666664,52.63157894736842
fpc_formal_cremad_d03_f0_A,cremad,3,0,6,1.367868837822976,1.2133924915078462,52.77777777777778,56.94444444444444,47.368421052631575
fpc_formal_cremad_d03_f0_A,cremad,3,0,7,1.520409324921177,1.31940805647027,46.875,53.125,52.19298245614035
fpc_formal_cremad_d03_f0_A,cremad,3,0,8,1.4001224870277325,1.1844501231517528,53.47222222222222,59.72222222222222,53.94736842105263
fpc_formal_cremad_d03_f0_A,cremad,3,0,9,1.264627978003534,1.065617344160902,57.638888888888886,63.888888888888886,55.26315789473685
fpc_formal_cremad_d03_f0_A,cremad,3,0,10,1.542071560606006,1.3516983477167699,53.47222222222222,58.333333333333336,52.63157894736842
fpc_formal_cremad_d03_f0_A,cremad,3,0,11,1.990172643254433,1.7298405858477865,47.22222222222222,51.388888888888886,48.24561403508772
fpc_formal_cremad_d03_f0_A,cremad,3,0,12,1.6688524947000478,1.383696462936183,52.43055555555556,59.72222222222222,53.94736842105263
fpc_formal_cremad_d03_f0_A,cremad,3,0,13,1.8099657352353005,1.47287011741333,52.083333333333336,61.80555555555556,54.385964912280706
fpc_formal_cremad_d03_f0_A,cremad,3,0,14,2.2586314237982172,1.9315978834769092,49.65277777777778,54.166666666666664,50.0
fpc_formal_cremad_d03_f0_A,cremad,3,0,15,1.9561912547100049,1.7952880910433409,54.166666666666664,59.02777777777778,51.31578947368421
fpc_formal_cremad_d03_f1_A,cremad,3,1,1,1.6027096454762544,1.5765233449232101,32.63888888888889,32.98611111111111,36.40350877192983
fpc_formal_cremad_d03_f1_A,cremad,3,1,2,1.4251853915168684,1.4584874082265589,44.79166666666667,40.97222222222222,39.473684210526315
fpc_formal_cremad_d03_f1_A,cremad,3,1,3,1.2765187019506348,1.346283964002039,52.083333333333336,47.56944444444444,46.05263157894737
fpc_formal_cremad_d03_f1_A,cremad,3,1,4,1.06825920040622,1.1865799529983778,60.06944444444444,56.59722222222222,53.50877192982456
fpc_formal_cremad_d03_f1_A,cremad,3,1,5,1.0125936634759425,1.1247012122776068,60.06944444444444,56.59722222222222,55.70175438596491
fpc_formal_cremad_d03_f1_A,cremad,3,1,6,0.9842270000820024,1.169420486178273,64.23611111111111,56.59722222222222,59.210526315789465
fpc_formal_cremad_d03_f1_A,cremad,3,1,7,1.3365805398520458,1.6090371654505053,53.125,48.26388888888889,47.80701754385965
fpc_formal_cremad_d03_f1_A,cremad,3,1,8,1.0299083185403053,1.2185176108569553,62.84722222222222,60.416666666666664,59.210526315789465
fpc_formal_cremad_d03_f1_A,cremad,3,1,9,1.290045811075816,1.6020490008923167,59.72222222222222,52.43055555555556,53.07017543859649
fpc_formal_cremad_d03_f1_A,cremad,3,1,10,1.205333980441596,1.4199274947315823,59.02777777777778,55.208333333333336,55.70175438596491
fpc_formal_cremad_d03_f1_A,cremad,3,1,11,1.19257628089277,1.514118183464573,62.84722222222222,54.513888888888886,57.89473684210527
fpc_formal_cremad_d03_f1_A,cremad,3,1,12,1.8462768909249552,2.255671838221758,51.388888888888886,47.22222222222222,45.614035087719294
fpc_formal_cremad_d03_f1_A,cremad,3,1,13,1.7088846596316454,1.9640602911977776,54.861111111111114,52.083333333333336,44.29824561403509
fpc_formal_cremad_d03_f1_A,cremad,3,1,14,1.6034593357452727,2.0338205900645203,58.68055555555556,51.041666666666664,50.0
fpc_formal_cremad_d03_f1_A,cremad,3,1,15,1.5781305793321978,1.9703995140906727,56.59722222222222,52.77777777777778,50.877192982456144
fpc_formal_cremad_d03_f2_A,cremad,3,2,1,1.6465742125799805,1.6297804421938602,30.90277777777778,35.06944444444444,26.75438596491228
fpc_formal_cremad_d03_f2_A,cremad,3,2,2,1.6278482531703518,1.5993409082357057,31.25,32.98611111111111,28.07017543859649
fpc_formal_cremad_d03_f2_A,cremad,3,2,3,1.3449793777452692,1.3922488177217547,49.30555555555556,46.875,42.98245614035088
fpc_formal_cremad_d03_f2_A,cremad,3,2,4,1.2803326299118893,1.3822638318235354,51.041666666666664,51.041666666666664,48.68421052631579
fpc_formal_cremad_d03_f2_A,cremad,3,2,5,1.3013897804883319,1.4526410149441753,52.77777777777778,50.69444444444444,48.68421052631579
fpc_formal_cremad_d03_f2_A,cremad,3,2,6,1.065536860849356,1.3455174235753427,58.68055555555556,53.125,51.31578947368421
fpc_formal_cremad_d03_f2_A,cremad,3,2,7,1.1933684698119968,1.3545274207789897,56.59722222222222,55.90277777777778,48.24561403508772
fpc_formal_cremad_d03_f2_A,cremad,3,2,8,1.391641556174405,1.650110240399257,55.90277777777778,50.34722222222222,50.0
fpc_formal_cremad_d03_f2_A,cremad,3,2,9,1.2753016441272782,1.5660766375915007,57.986111111111114,54.166666666666664,50.877192982456144
fpc_formal_cremad_d03_f2_A,cremad,3,2,10,1.3323329923312504,1.8136680542627053,61.111111111111114,52.77777777777778,56.57894736842105
fpc_formal_cremad_d03_f2_A,cremad,3,2,11,1.590050339475607,1.9879721866162265,54.166666666666664,52.43055555555556,51.75438596491229
fpc_formal_cremad_d03_f2_A,cremad,3,2,12,1.3433424822068907,1.9311697947890525,62.15277777777778,54.166666666666664,56.14035087719298
fpc_formal_cremad_d03_f2_A,cremad,3,2,13,2.80940456676801,3.105044733706659,42.70833333333333,39.93055555555556,42.10526315789473
fpc_formal_cremad_d03_f2_A,cremad,3,2,14,2.4245315775778735,2.6611926995209023,45.83333333333333,45.48611111111111,44.29824561403509
fpc_formal_cremad_d03_f2_A,cremad,3,2,15,1.6266452607092874,2.0735583211569297,56.59722222222222,53.125,51.31578947368421
fpc_formal_cremad_d03_f3_A,cremad,3,3,1,1.594133916016457,1.557018800563393,29.166666666666668,36.45833333333333,32.35294117647059
fpc_formal_cremad_d03_f3_A,cremad,3,3,2,1.6027489582167123,1.5592160525426542,28.125,32.98611111111111,34.31372549019608
fpc_formal_cremad_d03_f3_A,cremad,3,3,3,1.3529733306166711,1.3274799689273813,48.26388888888889,49.30555555555556,46.568627450980394
fpc_formal_cremad_d03_f3_A,cremad,3,3,4,1.331020597988258,1.274392419159668,47.56944444444444,51.041666666666664,48.529411764705884
fpc_formal_cremad_d03_f3_A,cremad,3,3,5,1.2841928500476356,1.2874990875404029,50.0,51.736111111111114,58.333333333333336
fpc_formal_cremad_d03_f3_A,cremad,3,3,6,1.2811995111448087,1.3078834756172713,45.83333333333333,45.83333333333333,56.372549019607845
fpc_formal_cremad_d03_f3_A,cremad,3,3,7,1.2899934677573637,1.272892926749195,53.125,53.81944444444444,57.35294117647059
fpc_formal_cremad_d03_f3_A,cremad,3,3,8,1.2132542472771728,1.257204550395622,52.083333333333336,57.638888888888886,64.2156862745098
fpc_formal_cremad_d03_f3_A,cremad,3,3,9,1.3645120739815164,1.365360749688794,50.69444444444444,55.55555555555556,59.31372549019608
fpc_formal_cremad_d03_f3_A,cremad,3,3,10,1.2698384744492104,1.310827803386336,59.02777777777778,56.59722222222222,59.80392156862745
fpc_formal_cremad_d03_f3_A,cremad,3,3,11,1.3507524894226612,1.3784955714286622,55.90277777777778,57.638888888888886,60.78431372549019
fpc_formal_cremad_d03_f3_A,cremad,3,3,12,1.6175845385872065,1.6129245507901655,50.0,53.47222222222222,59.31372549019608
fpc_formal_cremad_d03_f3_A,cremad,3,3,13,1.6652106459165426,1.7147321003843723,55.55555555555556,55.90277777777778,57.84313725490197
fpc_formal_cremad_d03_f3_A,cremad,3,3,14,2.1436388196302922,2.1824852905573504,50.69444444444444,48.61111111111111,52.450980392156865
fpc_formal_cremad_d03_f3_A,cremad,3,3,15,1.6453950487337703,1.7895550013115047,55.208333333333336,57.291666666666664,55.392156862745104
fpc_formal_cremad_d03_f4_A,cremad,3,4,1,1.6432607144628673,1.6458292568831923,27.430555555555557,30.90277777777778,31.818181818181817
fpc_formal_cremad_d03_f4_A,cremad,3,4,2,1.3973437053887658,1.4826449765044527,43.40277777777778,39.93055555555556,37.37373737373738
fpc_formal_cremad_d03_f4_A,cremad,3,4,3,1.3293490255319302,1.4627825806783408,48.95833333333333,43.75,43.43434343434344
fpc_formal_cremad_d03_f4_A,cremad,3,4,4,1.2893821948810005,1.3713478787271427,50.69444444444444,51.388888888888886,52.02020202020202
fpc_formal_cremad_d03_f4_A,cremad,3,4,5,1.348416365284053,1.450686403283913,50.69444444444444,48.26388888888889,52.52525252525253
fpc_formal_cremad_d03_f4_A,cremad,3,4,6,1.2629128564526295,1.3929208194368738,52.43055555555556,52.43055555555556,49.494949494949495
fpc_formal_cremad_d03_f4_A,cremad,3,4,7,1.1959020505077926,1.3701661567867565,57.291666666666664,53.47222222222222,60.60606060606061
fpc_formal_cremad_d03_f4_A,cremad,3,4,8,1.452954971424632,1.6281934504598246,53.81944444444444,50.69444444444444,51.515151515151516
fpc_formal_cremad_d03_f4_A,cremad,3,4,9,1.193403381003568,1.3720572530938488,61.80555555555556,59.72222222222222,60.60606060606061
fpc_formal_cremad_d03_f4_A,cremad,3,4,10,1.2995969254933906,1.5065301436221517,61.458333333333336,56.59722222222222,59.09090909090909
fpc_formal_cremad_d03_f4_A,cremad,3,4,11,1.2041372466125015,1.4367942655757682,66.66666666666666,62.84722222222222,61.111111111111114
fpc_formal_cremad_d03_f4_A,cremad,3,4,12,1.6440935899723408,1.8242004711653381,59.02777777777778,55.90277777777778,51.515151515151516
fpc_formal_cremad_d03_f4_A,cremad,3,4,13,1.811155442534014,2.0995363137576133,55.90277777777778,54.513888888888886,50.505050505050505
fpc_formal_cremad_d03_f4_A,cremad,3,4,14,1.1404072076911298,1.4453768823649915,67.70833333333334,64.23611111111111,64.14141414141415
fpc_formal_cremad_d03_f4_A,cremad,3,4,15,1.4444259599691367,1.7227550581293547,62.5,63.19444444444444,58.080808080808076
fpc_formal_cremad_d04_f0_A,cremad,4,0,1,1.6010797229489624,1.594381843865524,34.375,34.72222222222222,32.83283283283283
fpc_formal_cremad_d04_f0_A,cremad,4,0,2,1.474641337904042,1.4677723795706186,44.09722222222222,39.58333333333333,37.812812812812815
fpc_formal_cremad_d04_f0_A,cremad,4,0,3,1.3946618885845827,1.3895642663357402,46.52777777777778,43.40277777777778,38.66366366366366
fpc_formal_cremad_d04_f0_A,cremad,4,0,4,1.2411547058894477,1.3230120903078608,51.736111111111114,50.34722222222222,44.94494494494494
fpc_formal_cremad_d04_f0_A,cremad,4,0,5,1.3324810162362652,1.3391728334562325,49.65277777777778,52.77777777777778,48.16066066066066
fpc_formal_cremad_d04_f0_A,cremad,4,0,6,1.1651658804768048,1.236052223998932,56.59722222222222,54.513888888888886,49.93743743743744
fpc_formal_cremad_d04_f0_A,cremad,4,0,7,1.188364703961991,1.3184367043840912,55.90277777777778,55.90277777777778,54.892392392392395
fpc_formal_cremad_d04_f0_A,cremad,4,0,8,1.0747486779384485,1.1570697559495722,60.763888888888886,57.986111111111114,56.63163163163163
fpc_formal_cremad_d04_f0_A,cremad,4,0,9,1.1658472611440946,1.2788230581813849,60.06944444444444,57.638888888888886,56.61911911911912
fpc_formal_cremad_d04_f0_A,cremad,4,0,10,1.3524010360790355,1.5842468569203179,54.166666666666664,54.513888888888886,50.42542542542543
fpc_formal_cremad_d04_f0_A,cremad,4,0,11,1.5039683025775128,1.7422327044823627,53.81944444444444,54.861111111111114,47.72272272272272
fpc_formal_cremad_d04_f0_A,cremad,4,0,12,1.326922228074996,1.587454459046104,57.638888888888886,57.638888888888886,54.9049049049049
fpc_formal_cremad_d04_f0_A,cremad,4,0,13,1.51431326106209,1.6957021846565188,54.861111111111114,56.94444444444444,53.1031031031031
fpc_formal_cremad_d04_f0_A,cremad,4,0,14,1.4743899532402698,1.8874280695877954,59.72222222222222,55.208333333333336,53.11561561561562
fpc_formal_cremad_d04_f0_A,cremad,4,0,15,1.9314948831310312,2.199727944026616,49.30555555555556,50.0,44.569569569569566
fpc_formal_cremad_d04_f1_A,cremad,4,1,1,1.5588258978457743,1.5686954059115052,36.11111111111111,35.41666666666667,35.96491228070175
fpc_formal_cremad_d04_f1_A,cremad,4,1,2,1.4036706711089566,1.4203854162058438,43.75,44.79166666666667,42.98245614035088
fpc_formal_cremad_d04_f1_A,cremad,4,1,3,1.5930911936902472,1.7823522919353338,41.31944444444444,35.41666666666667,34.64912280701755
fpc_formal_cremad_d04_f1_A,cremad,4,1,4,1.30820716400288,1.5028865912506477,50.0,44.09722222222222,46.49122807017544
fpc_formal_cremad_d04_f1_A,cremad,4,1,5,1.6184224506796405,1.8774547634879295,48.26388888888889,43.40277777777778,41.228070175438596
fpc_formal_cremad_d04_f1_A,cremad,4,1,6,1.6207897810155485,1.900433173580148,51.041666666666664,43.75,43.859649122807014
fpc_formal_cremad_d04_f1_A,cremad,4,1,7,1.676686352439567,1.9161063696013576,53.125,46.18055555555556,42.98245614035088
fpc_formal_cremad_d04_f1_A,cremad,4,1,8,1.553355100273058,1.6853110453199425,53.81944444444444,52.083333333333336,47.80701754385965
fpc_formal_cremad_d04_f1_A,cremad,4,1,9,1.4589499941052344,1.5658820962503421,56.94444444444444,54.513888888888886,50.0
fpc_formal_cremad_d04_f1_A,cremad,4,1,10,1.591027275438562,1.801830813114198,52.083333333333336,50.69444444444444,45.614035087719294
fpc_formal_cremad_d04_f1_A,cremad,4,1,11,1.7259140710989151,2.0830175332471477,53.125,50.69444444444444,44.73684210526316
fpc_formal_cremad_d04_f1_A,cremad,4,1,12,2.252982012402013,2.5925794203825303,48.61111111111111,45.83333333333333,40.35087719298245
fpc_formal_cremad_d04_f1_A,cremad,4,1,13,1.9796075176439178,2.327757039598417,51.041666666666664,47.91666666666667,45.614035087719294
fpc_formal_cremad_d04_f1_A,cremad,4,1,14,1.9663992101649634,2.2546808146557153,54.513888888888886,51.736111111111114,46.49122807017544
fpc_formal_cremad_d04_f1_A,cremad,4,1,15,2.0363027671175136,2.2481782710355067,55.55555555555556,52.083333333333336,47.368421052631575
fpc_formal_cremad_d04_f2_A,cremad,4,2,1,1.561059981278568,1.6407035418342248,35.06944444444444,30.90277777777778,36.84210526315789
fpc_formal_cremad_d04_f2_A,cremad,4,2,2,1.42559855924199,1.4617111398111828,45.48611111111111,45.83333333333333,41.66666666666667
fpc_formal_cremad_d04_f2_A,cremad,4,2,3,1.254246416560017,1.4460143170514048,50.0,44.09722222222222,52.19298245614035
fpc_formal_cremad_d04_f2_A,cremad,4,2,4,1.4602673971691704,1.55202840896259,45.13888888888889,44.79166666666667,45.17543859649123
fpc_formal_cremad_d04_f2_A,cremad,4,2,5,1.2397745496552466,1.2948982683766626,54.166666666666664,50.69444444444444,55.26315789473685
fpc_formal_cremad_d04_f2_A,cremad,4,2,6,1.4503105839599126,1.4988058833151676,50.34722222222222,47.56944444444444,51.75438596491229
fpc_formal_cremad_d04_f2_A,cremad,4,2,7,1.551765339171756,1.559507765468532,51.041666666666664,49.30555555555556,52.19298245614035
fpc_formal_cremad_d04_f2_A,cremad,4,2,8,1.191656661248813,1.278594332859574,58.333333333333336,54.861111111111114,60.08771929824561
fpc_formal_cremad_d04_f2_A,cremad,4,2,9,1.177447037838177,1.2230525236274699,56.94444444444444,58.333333333333336,61.40350877192983
fpc_formal_cremad_d04_f2_A,cremad,4,2,10,1.5492809486263583,1.5699211430552493,53.81944444444444,52.43055555555556,57.89473684210527
fpc_formal_cremad_d04_f2_A,cremad,4,2,11,1.7441378420993179,1.8020201750837066,53.47222222222222,49.65277777777778,54.385964912280706
fpc_formal_cremad_d04_f2_A,cremad,4,2,12,1.381258941886931,1.5704316680052153,64.23611111111111,53.47222222222222,58.333333333333336
fpc_formal_cremad_d04_f2_A,cremad,4,2,13,1.270479833290376,1.5300141997438388,61.458333333333336,56.25,60.96491228070175
